Annotation Cluster 1	Enrichment Score: 12.499036926543162
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	4	1.6736401673640167	0.004004892035313015	RPS25, NPM1, RPS5, RPS27A	239	28	20647	12.341303048416018	0.8296164988333908	0.03297018293194927	0.028858255355402308
GOTERM_CC_DIRECT	GO:0005840~ribosome	8	3.3472803347280333	0.004111927576546961	EEF1A1, RPS25, RPS19, RPS5, CANX, RPS27A, UBA52, SF1	239	174	20647	3.971913624777569	0.837503451195909	0.03297018293194927	0.028858255355402308
GOTERM_CC_DIRECT	GO:0022626~cytosolic ribosome	6	2.510460251046025	0.004455660839814637	EEF1A1, RPS25, RPS19, RPS5, RPS27A, UBA52	239	93	20647	5.573491699284653	0.8604506594702316	0.03508832911354027	0.03071223364586518
GOTERM_BP_DIRECT	GO:0002181~cytoplasmic translation	5	2.092050209205021	0.024855236659158068	RPS25, RPS19, RPS5, RPS27A, UBA52	237	91	19453	4.509899383317105	1.0	0.3600767328187595	0.34602812079401796
UP_KW_MOLECULAR_FUNCTION	KW-0687~Ribonucleoprotein	9	3.765690376569038	0.042101042055563635	RPS25, HNRNPK, RPS19, RPS5, PCBP2, HNRNPA2B1, SRP14, RPS27A, UBA52	148	314	11834	2.2918316405577555	0.8931869190660993	0.2989049918013233	0.28740864596281085
GOTERM_BP_DIRECT	GO:0006412~translation	7	2.928870292887029	0.05077828551744392	EEF1A1, RPS25, EEF1A1P5, RPS19, RPS5, RPS27A, UBA52	237	219	19453	2.6235670385141514	1.0	0.53817884525316	0.5171814713387209
GOTERM_BP_DIRECT	GO:0042274~ribosomal small subunit biogenesis	4	1.6736401673640167	0.061032488690823464	RPS25, NPM1, RPS19, RPS5	237	74	19453	4.436765879803854	1.0	0.5946206208123502	0.5714211368070664
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	5	2.092050209205021	0.21011174739200394	RPS25, RPS19, RPS5, RPS27A, UBA52	237	190	18967	2.106040417499445	1.0	0.8195860045227266	0.7422318198261997
GOTERM_CC_DIRECT	GO:0032040~small-subunit processome	3	1.2552301255230125	0.21417855723044113	RPS19, RPS5, RPS27A	239	75	20647	3.4555648535564853	1.0	0.6231474288716344	0.5454306293524963
UP_KW_MOLECULAR_FUNCTION	KW-0689~Ribosomal protein	5	2.092050209205021	0.2267753644434317	RPS25, RPS19, RPS5, RPS27A, UBA52	148	196	11834	2.0397821290678433	0.9999984444087471	0.7766103591252327	0.7467407299281084
KEGG_PATHWAY	hsa03010:Ribosome	5	2.092050209205021	0.3689912999270183	RPS25, RPS19, RPS5, RPS27A, UBA52	160	167	8644	1.6175149700598803	1.0	0.9481559792026232	0.8150814558057639
KEGG_PATHWAY	hsa05171:Coronavirus disease - COVID-19	5	2.092050209205021	0.622220849225972	RPS25, RPS19, RPS5, RPS27A, UBA52	160	232	8644	1.1643318965517242	1.0	1.0	0.8634361233480177

Annotation Cluster 32	Enrichment Score: 1.238841191972754
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	CARBOHYD:(Microbial infection) O-linked (Glc) threonine; by C.difficile toxins TcdA and TcdB	3	1.2552301255230125	3.7435444034587085E-4	RHOC, RHOA, RHOB	232	3	20558	88.61206896551725	0.36858586790563275	0.012769645909575819	0.012353696531413738
GOTERM_BP_DIRECT	GO:0000281~mitotic cytokinesis	6	2.510460251046025	0.0014104622595556824	CFL1, STMN1, RHOC, RHOA, SPTBN1, RHOB	237	68	19453	7.242367833209233	0.904772723243932	0.039725700025055856	0.038175777755170726
UP_SEQ_FEATURE	CARBOHYD:O-linked (GlcNAc) tyrosine; by Photorhabdus PAU_02230	3	1.2552301255230125	0.0018304509164739254	RHOC, RHOA, RHOB	232	6	20558	44.306034482758626	0.8945853309353813	0.05227427268441815	0.05057152764583775
GOTERM_CC_DIRECT	GO:0042995~cell projection	8	3.3472803347280333	0.008624766896943787	HNRNPK, MDK, RHOC, SPTAN1, RHOA, RTN4, SPTBN1, RHOB	239	200	20647	3.4555648535564853	0.9780726238957572	0.06339203669253683	0.055486000370338365
GOTERM_BP_DIRECT	GO:0030865~cortical cytoskeleton organization	3	1.2552301255230125	0.026447962951070415	RHOC, RHOA, RHOB	237	21	19453	11.725738396624472	1.0	0.37027148131498583	0.35582511499717423
GOTERM_BP_DIRECT	GO:0007163~establishment or maintenance of cell polarity	4	1.6736401673640167	0.03051672997491465	RHOC, RHOA, ACTB, RHOB	237	56	19453	5.862869198312236	1.0	0.4201724970099818	0.40377921231271363
GOTERM_BP_DIRECT	GO:0032956~regulation of actin cytoskeleton organization	5	2.092050209205021	0.033557580837812684	PAK1, RHOC, PAK3, RHOA, RHOB	237	100	19453	4.104008438818565	1.0	0.43841379339782927	0.42130881346334015
INTERPRO	IPR003578:Small GTPase superfamily, Rho type	3	1.2552301255230125	0.036643321812832017	RHOC, RHOA, RHOB	233	25	19113	9.843605150214593	0.9999997909306896	0.3019409717377358	0.28288644439506316
UP_SEQ_FEATURE	PROPEP:Removed in mature form	8	3.3472803347280333	0.050864380457266996	UCHL1, GNG3, GNG2, CNTN1, PARK7, RHOC, RHOA, RHOB	232	296	20558	2.3949207828518175	1.0	0.6246145920152387	0.6042688398323319
GOTERM_CC_DIRECT	GO:0031410~cytoplasmic vesicle	8	3.3472803347280333	0.08325830704384177	VGF, CLTA, RHOC, KLC1, FNBP1L, RHOA, VAMP2, RHOB	239	325	20647	2.1265014483424522	1.0	0.3368524165718736	0.29484134421030206
UP_SEQ_FEATURE	LIPID:S-geranylgeranyl cysteine	4	1.6736401673640167	0.13202495906660772	GNG3, GNG2, RHOC, RHOA	232	112	20558	3.164716748768473	1.0	1.0	0.9682151589242054
GOTERM_CC_DIRECT	GO:0032154~cleavage furrow	3	1.2552301255230125	0.13232432136741815	RHOC, RHOA, RHOB	239	55	20647	4.712133891213389	1.0	0.4488848132540877	0.3929014465217185
GOTERM_BP_DIRECT	GO:0051496~positive regulation of stress fiber assembly	3	1.2552301255230125	0.13533265154293142	PAK1, RHOC, RHOA	237	53	19453	4.646047289228564	1.0	0.834752012465318	0.8021836566368392
UP_KW_PTM	KW-0636~Prenylation	6	2.510460251046025	0.14099216980145085	UCHL1, GNG3, GNG2, RHOC, RHOA, RHOB	225	174	14204	2.1768582375478926	0.9807723951612868	0.2719134703313695	0.17120477761604744
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	6	2.510460251046025	0.22283224296100715	PAK1, HSPA5, MDK, RUFY3, RHOC, RHOA	237	267	19453	1.844498174749917	1.0	1.0	0.9615615615615616
GOTERM_BP_DIRECT	GO:0016477~cell migration	6	2.510460251046025	0.25050307569657315	PAK1, RHOC, MAPRE1, L1CAM, RHOA, RHOB	237	278	19453	1.7715144340224023	1.0	1.0	0.9615615615615616
UP_SEQ_FEATURE	MOTIF:Effector region	3	1.2552301255230125	0.30168667750385064	RHOC, RHOA, RHOB	232	98	20558	2.7126143560872626	1.0	1.0	0.9682151589242054
INTERPRO	IPR005225:Small GTP-binding protein domain	4	1.6736401673640167	0.36098435315151495	EEF2, RHOC, RHOA, RHOB	233	175	19113	1.8749724095646843	1.0	1.0	0.9391727493917275
KEGG_PATHWAY	hsa04062:Chemokine signaling pathway	5	2.092050209205021	0.47250003170885607	GNG3, PAK1, GNG2, GRB2, RHOA	160	192	8644	1.4069010416666667	1.0	1.0	0.8634361233480177
INTERPRO	IPR001806:Small GTPase superfamily	3	1.2552301255230125	0.5237317684252264	RHOC, RHOA, RHOB	233	144	19113	1.7089592274678111	1.0	1.0	0.9391727493917275
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	3	1.2552301255230125	0.5490202335325217	RHOC, RHOA, RHOB	237	151	19453	1.630731829994132	1.0	1.0	0.9615615615615616

Annotation Cluster 33	Enrichment Score: 1.1721774122212747
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	REPEAT:4	8	3.3472803347280333	0.006120521738999367	EWSR1, PEF1, NCL, KHSRP, NEFM, SNCB, SRSF7, SNCA	232	192	20558	3.6921695402298855	0.9994681217259697	0.15338776929573925	0.14839142501900507
UP_SEQ_FEATURE	REPEAT:1	9	3.765690376569038	0.007668282689199317	SFPQ, EWSR1, PEF1, NCL, KHSRP, NEFM, SNCB, SRSF7, SNCA	232	251	20558	3.177325182030499	0.9999215415644064	0.17767266306295776	0.1718852799012979
UP_SEQ_FEATURE	REPEAT:2	9	3.765690376569038	0.008255037976375883	SFPQ, EWSR1, PEF1, NCL, KHSRP, NEFM, SNCB, SRSF7, SNCA	232	254	20558	3.1397977192506112	0.9999620507102172	0.18772567842573304	0.1816108354802694
UP_SEQ_FEATURE	REPEAT:3	7	2.928870292887029	0.04284503303183273	SFPQ, EWSR1, PEF1, NCL, KHSRP, NEFM, SRSF7	232	226	20558	2.7446216051266403	1.0	0.5482248717508561	0.530367384071675
UP_SEQ_FEATURE	REPEAT:6	4	1.6736401673640167	0.2381753651969854	EWSR1, PEF1, NCL, NEFM	232	150	20558	2.3629885057471265	1.0	1.0	0.9682151589242054
UP_SEQ_FEATURE	REPEAT:8	3	1.2552301255230125	0.41484585861388434	EWSR1, PEF1, NCL	232	126	20558	2.1098111658456484	1.0	1.0	0.9682151589242054
UP_SEQ_FEATURE	REPEAT:7	3	1.2552301255230125	0.4568670207082835	EWSR1, PEF1, NCL	232	137	20558	1.9404102693178957	1.0	1.0	0.9682151589242054
UP_SEQ_FEATURE	REPEAT:5	3	1.2552301255230125	0.5596302443566756	EWSR1, PEF1, NEFM	232	167	20558	1.5918335742308487	1.0	1.0	0.9682151589242054

Annotation Cluster 34	Enrichment Score: 0.8890789945292527
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0034599~cellular response to oxidative stress	6	2.510460251046025	0.006573900381212013	PRDX3, PARK7, PPIA, HSPA1B, HSPA1A, SNCA	237	97	19453	5.0771238418374	0.9999831013302655	0.13195322933854475	0.12680499410024618
GOTERM_BP_DIRECT	GO:0031397~negative regulation of protein ubiquitination	3	1.2552301255230125	0.16053385262879277	PARK7, HSPA1B, HSPA1A	237	59	19453	4.173567903883287	1.0	0.9023463657433125	0.8671407752431233
GOTERM_BP_DIRECT	GO:0032757~positive regulation of interleukin-8 production	3	1.2552301255230125	0.18649949505264507	PARK7, HSPA1B, HSPA1A	237	65	19453	3.7883154819863676	1.0	0.9818575151852997	0.9435497489865935
GOTERM_BP_DIRECT	GO:0060548~negative regulation of cell death	3	1.2552301255230125	0.20855296646396682	PARK7, HSPA1B, HSPA1A	237	70	19453	3.517721518987342	1.0	1.0	0.9615615615615616
GOTERM_MF_DIRECT	GO:0005102~receptor binding	8	3.3472803347280333	0.2544571743842764	STX1B, APP, CXADR, CADM1, PARK7, SRI, HSPA1B, HSPA1A	237	412	18967	1.553971570193765	1.0	0.8986781158809761	0.813859057752884
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	8	3.3472803347280333	0.4432283728925349	APP, ERP29, CNTN1, PARK7, VIM, CALR, HSPA1B, HSPA1A	237	519	19453	1.2652049137012917	1.0	1.0	0.9615615615615616

Annotation Cluster 35	Enrichment Score: 0.8890727893799943
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0061621~canonical glycolysis	3	1.2552301255230125	0.024119110563771126	PKM, TPI1, ENO2	237	20	19453	12.312025316455696	1.0	0.35247752806353244	0.33872540361927694
UP_KW_BIOLOGICAL_PROCESS	KW-0324~Glycolysis	3	1.2552301255230125	0.07578960006962637	PKM, TPI1, ENO2	141	37	11371	6.538815411155836	0.9952965353592036	0.40056155232178947	0.3769991080675666
GOTERM_BP_DIRECT	GO:0006096~glycolytic process	3	1.2552301255230125	0.11116016233870603	PKM, TPI1, ENO2	237	47	19453	5.239159709130083	1.0	0.7668903911067801	0.7369696975762036
KEGG_PATHWAY	hsa01200:Carbon metabolism	5	2.092050209205021	0.16153110915492414	PKM, TPI1, MDH1, PGD, ENO2	160	115	8644	2.348913043478261	1.0	0.5754545763644172	0.4946890217869552
KEGG_PATHWAY	hsa00010:Glycolysis / Gluconeogenesis	3	1.2552301255230125	0.350127462854413	PKM, TPI1, ENO2	160	67	8644	2.4190298507462686	1.0	0.9481559792026232	0.8150814558057639
KEGG_PATHWAY	hsa01230:Biosynthesis of amino acids	3	1.2552301255230125	0.4028662033485857	PKM, TPI1, ENO2	160	75	8644	2.161	1.0	1.0	0.8634361233480177

Annotation Cluster 36	Enrichment Score: 0.8232314724726244
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR006821:Intermediate filament head, DNA-binding domain	3	1.2552301255230125	0.002959550931474122	NEFM, VIM, INA	233	7	19113	35.155732679337824	0.7051070570343942	0.042046033923011664	0.039392643432724514
UP_SEQ_FEATURE	REGION:Coil 1B	3	1.2552301255230125	0.18176235604132301	NEFM, VIM, INA	232	69	20558	3.8526986506746628	1.0	1.0	0.9682151589242054
INTERPRO	IPR018039:Intermediate filament protein, conserved site	3	1.2552301255230125	0.18227664425195872	NEFM, VIM, INA	233	64	19113	3.845158261802575	1.0	0.9047949088169518	0.8476962009789888
UP_SEQ_FEATURE	REGION:Coil 1A	3	1.2552301255230125	0.18580683913619012	NEFM, VIM, INA	232	70	20558	3.7976600985221673	1.0	1.0	0.9682151589242054
UP_SEQ_FEATURE	REGION:Linker 1	3	1.2552301255230125	0.18580683913619012	NEFM, VIM, INA	232	70	20558	3.7976600985221673	1.0	1.0	0.9682151589242054
UP_SEQ_FEATURE	REGION:Head	3	1.2552301255230125	0.19801365931423498	NEFM, VIM, INA	232	73	20558	3.6415918752952288	1.0	1.0	0.9682151589242054
UP_SEQ_FEATURE	REGION:Tail	3	1.2552301255230125	0.20620495457686405	NEFM, VIM, INA	232	75	20558	3.5444827586206897	1.0	1.0	0.9682151589242054
UP_SEQ_FEATURE	DOMAIN:IF rod	3	1.2552301255230125	0.21031439070997687	NEFM, VIM, INA	232	76	20558	3.497844827586207	1.0	1.0	0.9682151589242054
SMART	SM01391:SM01391	3	1.2552301255230125	0.23702233308744264	NEFM, VIM, INA	129	75	10359	3.212093023255814	0.9999999998647948	0.826891434069288	0.767827760207196
UP_KW_CELLULAR_COMPONENT	KW-0403~Intermediate filament	3	1.2552301255230125	0.26953014350814053	NEFM, VIM, INA	230	79	17836	2.9448541552008805	0.999995208299511	0.5984916862429385	0.49107010153266745
GOTERM_CC_DIRECT	GO:0005882~intermediate filament	3	1.2552301255230125	0.4738160617619423	NEFM, VIM, INA	239	138	20647	1.8780243769328724	1.0	1.0	0.8772727272727273

Annotation Cluster 37	Enrichment Score: 0.7623029891109037
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0032956~regulation of actin cytoskeleton organization	5	2.092050209205021	0.033557580837812684	PAK1, RHOC, PAK3, RHOA, RHOB	237	100	19453	4.104008438818565	1.0	0.43841379339782927	0.42130881346334015
GOTERM_BP_DIRECT	GO:0031532~actin cytoskeleton reorganization	4	1.6736401673640167	0.03637983272208504	PAK1, CXADR, GRB2, RHOA	237	60	19453	5.472011251758087	1.0	0.44196348067471314	0.4247200075391451
KEGG_PATHWAY	hsa05211:Renal cell carcinoma	5	2.092050209205021	0.03789175454973477	PAK1, GRB2, ELOB, ELOC, PAK3	160	69	8644	3.9148550724637685	0.9998503566037427	0.20378398856695126	0.17518272701369497
GOTERM_BP_DIRECT	GO:0043408~regulation of MAPK cascade	3	1.2552301255230125	0.08105390490903092	PAK1, GRB2, PAK3	237	39	19453	6.313859136643947	1.0	0.662402862604452	0.6365588133431739
KEGG_PATHWAY	hsa04660:T cell receptor signaling pathway	5	2.092050209205021	0.18316591266235044	PAK1, PPP2R1A, GRB2, PAK3, RHOA	160	121	8644	2.232438016528926	1.0	0.6327549710153925	0.5439472557851619
KEGG_PATHWAY	hsa04360:Axon guidance	6	2.510460251046025	0.2436948549961107	PAK1, DPYSL2, CFL1, PAK3, L1CAM, RHOA	160	182	8644	1.781043956043956	1.0	0.7740127949114735	0.6653794201870562
KEGG_PATHWAY	hsa04810:Regulation of actin cytoskeleton	6	2.510460251046025	0.41344352623441183	PAK1, TMSB4X, CFL1, PAK3, RHOA, ACTB	160	229	8644	1.4155021834061137	1.0	1.0	0.8634361233480177
KEGG_PATHWAY	hsa04012:ErbB signaling pathway	3	1.2552301255230125	0.4658054689525476	PAK1, GRB2, PAK3	160	85	8644	1.906764705882353	1.0	1.0	0.8634361233480177
KEGG_PATHWAY	hsa04062:Chemokine signaling pathway	5	2.092050209205021	0.47250003170885607	GNG3, PAK1, GNG2, GRB2, RHOA	160	192	8644	1.4069010416666667	1.0	1.0	0.8634361233480177
KEGG_PATHWAY	hsa04510:Focal adhesion	5	2.092050209205021	0.5161220606930657	PAK1, GRB2, PAK3, RHOA, ACTB	160	203	8644	1.330665024630542	1.0	1.0	0.8634361233480177
KEGG_PATHWAY	hsa05205:Proteoglycans in cancer	5	2.092050209205021	0.5238790853145123	PAK1, CASP3, GRB2, RHOA, ACTB	160	205	8644	1.3176829268292682	1.0	1.0	0.8634361233480177

Annotation Cluster 38	Enrichment Score: 0.7037141682630959
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_BIOLOGICAL_PROCESS	KW-0524~Neurogenesis	11	4.602510460251046	0.003096494530614832	GPM6A, TUBB2B, GAP43, DPYSL2, RUFY3, STMN1, L1CAM, INA, RTN4, DBN1, NME1	141	290	11371	3.0589630716556617	0.19013547961421262	0.04100636751404068	0.038594228248508874
UP_KW_BIOLOGICAL_PROCESS	KW-0221~Differentiation	13	5.439330543933055	0.27347044163742956	SYT1, CADM1, L1CAM, RHOB, NME1, GAP43, MDK, CAPRIN1, DPYSL2, RUFY3, STMN1, INA, DBN1	141	795	11371	1.3187296489584726	0.9999999996325286	0.9214689804124298	0.8672649227411103
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	10	4.184100418410042	0.5167759066748931	CADM1, SYT1, MDK, DPYSL2, RUFY3, CAPRIN1, GRB2, INA, RHOB, NME1	237	723	19453	1.1352720439332131	1.0	1.0	0.9615615615615616
UP_KW_MOLECULAR_FUNCTION	KW-0217~Developmental protein	11	4.602510460251046	0.8320953516605337	GAP43, CADM1, MDK, DPYSL2, RUFY3, STMN1, PAK3, L1CAM, INA, DBN1, RHOB	148	1028	11834	0.8555973288463561	1.0	1.0	0.9803921568627451
UP_KW_MOLECULAR_FUNCTION	KW-9996~Developmental protein	11	4.602510460251046	0.8320953516605337	GAP43, CADM1, MDK, DPYSL2, RUFY3, STMN1, PAK3, L1CAM, INA, DBN1, RHOB	148	1028	11834	0.8555973288463561	1.0	1.0	0.9803921568627451

Annotation Cluster 39	Enrichment Score: 0.6497217055415095
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_DOMAIN	KW-0728~SH3 domain	5	2.092050209205021	0.14103252214539683	LASP1, PACSIN2, GRB2, FNBP1L, SPTAN1	129	228	14576	2.4779001767985855	0.9245595525273977	0.4795105752943492	0.45130407086526986
UP_SEQ_FEATURE	DOMAIN:SH3	5	2.092050209205021	0.22798354727928996	LASP1, PACSIN2, GRB2, FNBP1L, SPTAN1	232	217	20558	2.04175274114095	1.0	1.0	0.9682151589242054
SMART	SM00326:SH3	5	2.092050209205021	0.255942586735732	LASP1, PACSIN2, GRB2, FNBP1L, SPTAN1	129	208	10359	1.9303443649373881	0.9999999999835963	0.826891434069288	0.767827760207196
INTERPRO	IPR001452:Src homology-3 domain	5	2.092050209205021	0.3060186137885199	LASP1, PACSIN2, GRB2, FNBP1L, SPTAN1	233	229	19113	1.7910489720186666	1.0	1.0	0.9391727493917275

Annotation Cluster 40	Enrichment Score: 0.6383542826062732
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR003585:Neurexin/syndecan/glycophorin C	3	1.2552301255230125	0.012126925637701137	CADM3, CADM1, CADM2	233	14	19113	17.577866339668912	0.9934404637583139	0.14694980478626082	0.1376762734162541
SMART	SM00294:4.1m	3	1.2552301255230125	0.012509653543994704	CADM3, CADM1, CADM2	129	14	10359	17.207641196013288	0.6526557346213087	0.09552826342686865	0.08870481603923518
UP_SEQ_FEATURE	DOMAIN:Ig-like C2-type 1	7	2.928870292887029	0.03767755272407032	CADM3, CXADR, CADM1, CADM2, CNTN1, NCAM1, L1CAM	232	219	20558	2.832349236340734	1.0	0.5029134211430256	0.4865318764803863
UP_SEQ_FEATURE	DOMAIN:Ig-like C2-type 2	7	2.928870292887029	0.03767755272407032	CADM3, CXADR, CADM1, CADM2, CNTN1, NCAM1, L1CAM	232	219	20558	2.832349236340734	1.0	0.5029134211430256	0.4865318764803863
INTERPRO	IPR003598:Immunoglobulin subtype 2	8	3.3472803347280333	0.03989617606102763	CADM3, CXADR, CADM1, CADM2, BSG, CNTN1, NCAM1, L1CAM	233	260	19113	2.524001320567844	0.9999999481082686	0.3222985203361448	0.3019592933246405
UP_KW_BIOLOGICAL_PROCESS	KW-0130~Cell adhesion	12	5.02092050209205	0.04084433978400245	APP, CADM3, CXADR, CADM1, CADM2, APLP1, CNTN1, NCAM1, ATP1B1, KLC1, L1CAM, RHOB	141	493	11371	1.9629709550731516	0.9413242846213437	0.3057762697450063	0.2877894303482412
SMART	SM00408:IGc2	8	3.3472803347280333	0.04218556178570618	CADM3, CXADR, CADM1, CADM2, BSG, CNTN1, NCAM1, L1CAM	129	260	10359	2.4708407871198568	0.9732307707698907	0.23623914599995458	0.21936492128567212
INTERPRO	IPR013162:CD80-like, immunoglobulin C2-set	3	1.2552301255230125	0.05418378551374264	CADM3, CADM1, CADM2	233	31	19113	7.9383912501730585	0.9999999998922585	0.36005999405906397	0.3373377614242687
UP_SEQ_FEATURE	DOMAIN:Ig-like C2-type 5	3	1.2552301255230125	0.13453500440096539	CNTN1, NCAM1, L1CAM	232	57	20558	4.663793103448276	1.0	1.0	0.9682151589242054
GOTERM_BP_DIRECT	GO:0007157~heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	3	1.2552301255230125	0.14363249456228022	CADM3, CXADR, CADM1	237	55	19453	4.477100115074799	1.0	0.8607616400746722	0.8271785028568728
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	11	4.602510460251046	0.15176770693872402	APP, CADM2, BSG, APLP1, CNTN1, NME2, NCAM1, ATP1B1, KLC1, L1CAM, RHOB	237	566	19453	1.595197626395909	1.0	0.8934452288336191	0.8585869215862091
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	5	2.092050209205021	0.16198849829801393	CADM3, CADM1, CADM2, BSG, L1CAM	237	174	19453	2.3586255395508995	1.0	0.9023463657433125	0.8671407752431233
UP_SEQ_FEATURE	DOMAIN:Ig-like V-type	4	1.6736401673640167	0.2058056610448325	CADM3, CADM1, CADM2, BSG	232	139	20558	2.5499875961299927	1.0	1.0	0.9682151589242054
INTERPRO	IPR013098:Immunoglobulin I-set	4	1.6736401673640167	0.2289486412940459	CADM1, CNTN1, NCAM1, L1CAM	233	136	19113	2.4126483211310275	1.0	1.0	0.9391727493917275
UP_SEQ_FEATURE	DOMAIN:Ig-like C2-type 4	3	1.2552301255230125	0.2392727997506082	CNTN1, NCAM1, L1CAM	232	83	20558	3.202845866223514	1.0	1.0	0.9682151589242054
KEGG_PATHWAY	hsa04514:Cell adhesion molecules	5	2.092050209205021	0.32665187891634595	CADM3, CADM1, CNTN1, NCAM1, L1CAM	160	158	8644	1.7096518987341771	1.0	0.9427421315560364	0.8104274464253646
UP_SEQ_FEATURE	DOMAIN:Ig-like C2-type 3	3	1.2552301255230125	0.4417823585393768	CNTN1, NCAM1, L1CAM	232	133	20558	1.998768472906404	1.0	1.0	0.9682151589242054
INTERPRO	IPR003599:Immunoglobulin subtype	8	3.3472803347280333	0.46153606141611125	CADM3, CXADR, CADM1, CADM2, BSG, CNTN1, NCAM1, L1CAM	233	527	19113	1.2452378431644013	1.0	1.0	0.9391727493917275
UP_SEQ_FEATURE	DOMAIN:Fibronectin type-III 1	3	1.2552301255230125	0.46432124552604326	CNTN1, NCAM1, L1CAM	232	139	20558	1.9124906970974944	1.0	1.0	0.9682151589242054
UP_SEQ_FEATURE	DOMAIN:Fibronectin type-III 2	3	1.2552301255230125	0.46432124552604326	CNTN1, NCAM1, L1CAM	232	139	20558	1.9124906970974944	1.0	1.0	0.9682151589242054
SMART	SM00409:IG	8	3.3472803347280333	0.477896021231569	CADM3, CXADR, CADM1, CADM2, BSG, CNTN1, NCAM1, L1CAM	129	527	10359	1.219010635011694	1.0	1.0	0.9397590361445783
UP_KW_DOMAIN	KW-0393~Immunoglobulin domain	8	3.3472803347280333	0.5123214452098516	CADM3, CXADR, CADM1, CADM2, BSG, CNTN1, NCAM1, L1CAM	129	766	14576	1.1800756977756188	0.9999950080274177	1.0	1.0
SMART	SM00060:FN3	3	1.2552301255230125	0.5562146629955483	CNTN1, NCAM1, L1CAM	129	150	10359	1.606046511627907	1.0	1.0	0.9397590361445783
INTERPRO	IPR003961:Fibronectin, type III	3	1.2552301255230125	0.7262004012801793	CNTN1, NCAM1, L1CAM	233	210	19113	1.1718577559779275	1.0	1.0	0.9391727493917275
INTERPRO	IPR007110:Immunoglobulin-like domain	8	3.3472803347280333	0.8231684330509914	CADM3, CXADR, CADM1, CADM2, BSG, CNTN1, NCAM1, L1CAM	233	763	19113	0.8600790869562771	1.0	1.0	0.9391727493917275
UP_SEQ_FEATURE	DOMAIN:Ig-like	6	2.510460251046025	0.8763865969507602	CADM3, CADM1, CADM2, BSG, NCAM1, L1CAM	232	671	20558	0.7923582917930007	1.0	1.0	0.9682151589242054
INTERPRO	IPR013106:Immunoglobulin V-set	4	1.6736401673640167	0.9303349843257773	CADM3, CXADR, CADM1, CADM2	233	475	19113	0.6907793087869889	1.0	1.0	0.9391727493917275
UP_KW_DOMAIN	KW-0732~Signal	32	13.389121338912133	0.9465447088092436	APP, NDUFB11, CD81, CAPNS1, MDK, DDT, PSAP, BSG, NCAM1, PDIA3, HSPA9, CADM3, CXADR, SYT1, CADM1, HSPA5, ST13, CADM2, APLP1, DDTL, SEZ6L, L1CAM, ERP44, RCN1, VGF, CANX, ERP29, CNTN1, CPE, NUCB1, P4HB, CALR	129	4410	14576	0.8198983986359402	1.0	1.0	1.0
INTERPRO	IPR013783:Immunoglobulin-like fold	9	3.765690376569038	0.9644760964530313	CADM3, CXADR, VAPA, CADM1, CADM2, BSG, CNTN1, NCAM1, L1CAM	233	1116	19113	0.6615326041810883	1.0	1.0	0.9644760964530313
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	14	5.857740585774058	0.9999945925810135	GPM6A, APP, CADM3, CXADR, CADM1, CD81, CADM2, APLP1, ATP1A3, ATP1B1, SEZ6L, L1CAM, BSG, NCAM1	232	2976	20558	0.41685785131627734	1.0	1.0	0.9999945925810135
